6	15	27	2	3	2	80	9	14	4	0	12	7	2	7	7	18	3	15	16	22	169	5	16	11	17	9	7	227	6	2	71	0	2	214	3	5	311	186	6	186	8	175	12	561	96	1	2	10	0	4	6	7	12	14	12	3	18	20	10	217	16	6	2	7	7	3	9	0	2	12	133	3	17	10	3	7	22	17	12	163	4	12	15	5	3	1	5	10	17	15	4	4	11	13	0	11	7	10	2	0	4	2	9	4	2	7	5	9	10	7	8	173	18	6	8	6	3	6	11	10	116	1	15	310	5	7	58	10	26	5	6	8	19	18	16	3	2	8	8	11	8	17	14	15	3	157	11	3	239	10	10	5	9	0	17	10	7	3	13	5	11	11	14	13	9	2	8	2	5	14	7	183	5	4	8	5	4	1	15	2	6	3	5	6	122	12	197	6	12	3	3	12	8	3	153	1	245	0	6	1	13	15	7	8	12	3	9	5	8	207	10	25	9	12	19	10	142	17	8	6	8	16	112	324	27	3	27	8	10	5	156	9	8	10	11	1735	12	1	8	9	7	8	115	7	12	6	15	9	7	20	15	11	11	21	69	155	4	8	359	7	201	10	9	9	4	8	0	3	1	11	18	7	6	20	13	143	15	172	23	9	3	0	233	98	18	667	3	2	10	4	3	8	21	15	171	8	7	4	4	13	5	14	219	9	3	19	7	11	6	1	10	1	14	8	58	3	7	0	8	13	8	12	7	4	10	15	1	2	8	198	2	71	11	6	6	10	11	7	13	8	138	11	10	96	19	12	3	11	61	3	7	9	5	12	9	24	0	13	18	1	4	14	8	4	3	4	196	13	36	10	9	4	104	2	9	18	0	10	8	5	6	13	11	17	24	1	2	15	163	10	31	70	32	11	6	5	6	7	12	11	59	11	8	13	1	4	0	0	15	19	0	7	23	6	2	14	23	3	12	11	1	11	6	14	125	119	11	15	11	8	5	8	22	9	15	255	8	7	164	8	7	9	9	11	12	15	5	11	12	106	12	14	10	0	12	6	7	15	20	5	256	4	270	273	3	225	7	242	14	0	18	23	11	230	7	9	125	1	8	8	4	9	6	11	12	7	15	6	12	2	159	3	86	12	25	6	3	8	15	4	5	7	1	165	2	418	4	17	8	3	3	12	222	12	492	1	9	130	18	10	256	14	9	7	8	21	10	5	258	10	3	5	17	82	13	25	269	6	13	15	245	3	11
1	0	0	0	0	1	14	5	1	1	0	3	0	0	3	1	1	0	1	1	1	38	1	1	0	8	3	2	37	6	0	11	1	0	39	0	0	36	21	2	20	1	30	6	231	13	0	0	6	1	0	0	0	1	3	5	1	4	5	2	55	1	1	2	0	0	0	2	0	3	1	21	0	4	0	4	2	0	1	3	33	1	0	5	0	0	0	0	0	3	2	1	1	6	6	1	2	3	2	1	0	0	1	1	1	0	1	1	1	2	1	5	31	1	0	0	1	3	0	4	2	17	2	1	84	1	1	9	3	2	0	0	1	2	2	3	1	0	0	0	0	4	1	0	0	0	21	1	0	22	0	1	4	0	0	1	2	3	0	3	0	2	0	1	0	0	0	0	0	0	2	2	21	1	2	4	1	0	1	0	0	0	1	0	2	18	6	40	3	1	0	2	0	2	0	41	0	53	0	2	0	0	2	0	1	3	6	8	0	0	35	1	3	0	1	1	1	40	2	0	0	1	2	21	27	1	2	4	0	0	0	25	1	2	2	1	249	2	1	2	0	3	3	12	3	0	1	2	0	1	1	1	3	2	3	25	31	1	0	89	0	52	1	0	2	1	0	0	1	1	2	2	1	2	4	1	18	0	27	3	0	0	0	53	22	0	296	0	1	0	1	0	1	4	3	13	0	1	0	0	2	1	1	50	1	0	2	0	1	0	0	0	1	1	2	8	0	1	0	0	2	3	5	1	1	2	2	1	1	1	26	2	20	0	0	1	4	2	0	0	0	24	0	2	23	2	1	0	2	6	0	1	0	4	0	1	2	0	1	1	0	1	2	4	0	0	1	29	1	9	0	1	0	6	1	0	3	0	1	2	2	1	3	2	0	3	0	0	1	31	3	3	21	8	3	2	0	3	0	2	4	5	0	1	1	0	1	0	1	2	2	0	0	5	0	0	0	1	0	3	2	0	0	0	4	26	21	0	1	0	1	1	5	3	0	2	38	2	0	43	1	5	2	1	2	1	2	0	3	1	14	4	3	0	1	7	1	0	1	3	5	37	0	41	57	1	105	0	38	1	1	2	3	1	40	0	1	42	0	0	2	2	5	0	2	1	2	4	0	3	0	35	2	22	2	2	0	1	0	1	0	0	3	0	31	3	104	2	1	2	0	2	2	29	2	63	1	2	31	1	3	19	2	2	6	0	1	0	0	35	2	0	2	1	2	0	3	32	3	1	1	42	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2	0	3	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	2	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	1	1	0	0	3	0	0	1	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	3	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	2	1	0	32	0	0	0	0	1	0	1	0	2	0	0	0	0	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	4	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	2	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	2	0	0	0	0	0	1	1	0	0	1	0	0	2	0	0	0	0	0	1	0	1	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	2	0	3	0	0	1	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	2	0	0	0	1	3	1	0	0	0	1	0	0	0	0	1	0	0	0	0	4	0	0	1	5	0	0	6	2	0	1	1	0	6	0	0	2	1	0	3	0	3	0	1	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	6	0	1	0	0	0	0	0	1	0	1	4	0	0	1	1	0	0	0	0	5	0	1	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	11	1	1	0	0	0	0	0	1	0	1	0	0	12	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0	3	1	1	2	0	0	0	1	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	1	3	1	8	0	1	0	0	0	0	2	0	2	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	3	0	1	0	0	1	0	1	0	0	1	1	0	0	0	3	1	0	0	0	2	0	0	1	0	0	0	3	0	1	0	0	0	0	4	1	1	0	0	10	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	3	0	0	2	2	0	1	4	0	4	1	0	0	0	1	0	0	0	0	2	0	0	0	0	4	0	1	1	0	0	0	8	1	0	144	0	0	0	0	0	0	0	0	2	1	1	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	1	0	0	1	0	1	2	4	0	1	2	0	1	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	6	0	0	0	0	2	3	0	0	5	3	1	2	0	0	0	0	1	0	1	0	0	0	1	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	3	0	0	0	0	0	0	1	1	1	1	3	1	0	2	0	3	0	0	0	0	0	0	0	1	4	0	2	0	0	2	0	0	0	0	0	2	0	1	5	0	17	0	3	1	0	1	0	0	5	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	4	0	1	0	0	0	0	1	2	1	1	1	0	2	0	11	0	0	0	0	1	0	0	0	1	0	0	2	2	1	4	3	0	1	0	0	0	0	5	0	0	0	0	0	0	0	2	0	3	0	5	0	0
0	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	1	0	0	0	0	0	0	2	0	0	1	0	1	1	0	0	0	0	0	0	0	2	0	0	3	0	1	0	0	0	2	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	2	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	2	0	0	1	0	5	0	0	0	0	0	1	0	0	0	1	2	0	9	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	1	0	0	1	1	0	1	1	2	1	1	1	0	1	0	0	2	0	0	0	0	0	0	0	0	1	1	2	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	0	2	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	1	0	2	1	0	1	0	1	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	1	3	1	20	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	0	0	2	0	0	2	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	4	0	0	0	0	0	2	0	0	2	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	2	4	2	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	3	0	0	0	1	0	1	1	0	2	1	0	1	0	0	0	1	0	0	1	2	1	0	4	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	1	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	0	0	0	1	3	1	0	0	1	0	0	1	0	0	2	0	2	0	0
0	1	3	0	1	1	2	2	0	0	0	1	0	0	1	0	0	0	1	0	2	0	0	1	1	6	2	0	2	1	0	0	1	0	0	0	0	3	1	2	1	0	2	2	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	1	1	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	1	1	0	1	0	0	2	5	0	1	0	0	0	0	1	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	2	0	1	0	0	0	0	0	3	0	1	1	0	0	0	0	0	0	0	0	1	0	1	5	0	0	0	0	1	0	2	0	1	1	1	0	2	0	3	1	2	0	0	0	0	0	2	0	1	0	2	0	0	0	0	0	1	1	3	1	0	0	0	0	0	0	2	0	0	3	0	0	0	0	1	1	0	0	0	0	1	0	2	2	0	0	1	7	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	3	0	2	0	1	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	3	0	46	0	1	0	0	0	0	3	2	1	0	0	0	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	1	0	2	0	0	0	1	2	0	0	0	2	0	0	4	2	0	0	0	1	1	0	1	0	1	0	0	0	1	0	0	1	1	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	2	1	0	1	12	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	0	1	3	1	0	1	1	0	1	1	1	0	1	0	1	0	0	0	1	2	1	0	0	0	3	3	0	0	1	0	1	0	1	1	0	6	0	1	2	0	0	2	0	1	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	1	2	1	0	0	1	2	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	1	1	0	2	0	0	3	1	1	2	0	0	0	1	0	0	0	3	1	0	1	0	3	0	1	2	0	2	0	2	0	0
0	1	1	0	0	0	6	1	0	0	0	3	3	0	0	0	0	0	0	2	0	20	0	1	2	2	2	0	27	1	0	5	2	0	14	0	0	23	11	0	9	1	76	0	131	18	0	0	0	0	1	1	0	0	0	3	0	1	1	1	19	0	0	1	1	0	0	0	0	0	0	7	0	1	0	0	1	2	1	2	4	0	0	1	1	0	0	1	0	2	2	0	1	0	1	1	2	2	1	1	0	1	1	0	0	2	2	0	0	0	1	2	13	0	0	1	1	0	1	3	1	9	0	0	534	0	0	3	0	1	0	0	0	2	2	1	0	0	0	1	0	3	0	0	1	0	10	1	1	19	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	2	0	28	0	0	0	0	0	0	2	0	1	0	1	0	16	0	29	0	0	0	0	0	0	0	14	0	25	0	0	0	0	0	1	1	2	0	4	0	0	11	0	2	2	0	3	0	12	1	2	0	2	2	11	22	0	3	0	0	0	0	21	1	0	0	2	69	2	0	2	0	0	2	8	0	2	0	0	0	2	1	1	0	0	1	12	63	0	1	64	1	38	0	1	1	1	0	0	1	0	0	0	2	0	2	0	14	2	9	1	0	0	0	42	53	1	396	0	0	1	0	1	0	1	0	10	1	0	0	1	0	1	1	100	0	0	1	1	0	0	0	0	0	0	2	20	0	0	0	0	0	0	0	2	0	1	2	0	1	1	23	0	12	0	1	0	0	1	0	1	0	13	0	1	17	0	1	0	0	6	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	7	0	3	0	1	0	12	1	0	1	0	0	1	0	0	1	3	0	0	0	0	1	30	0	6	40	3	0	1	0	1	0	1	2	3	0	2	0	0	0	0	1	1	0	0	1	2	0	1	4	1	1	3	1	0	0	1	3	27	15	2	1	1	2	0	1	2	1	2	23	1	0	45	0	0	0	0	3	0	1	0	0	0	18	1	3	1	0	0	1	0	0	1	0	5	0	20	41	0	225	0	35	0	0	0	2	0	37	0	1	33	0	0	1	0	0	1	0	1	1	2	0	1	0	33	2	9	0	0	3	1	1	3	1	0	0	0	8	3	110	0	2	3	1	1	1	13	3	16	0	0	12	0	1	17	0	0	3	0	2	2	0	35	0	0	0	0	9	0	1	34	0	2	1	16	1	2
0	1	1	0	1	4	6	0	0	2	1	0	1	0	2	3	2	0	3	3	2	11	1	2	1	9	2	1	18	2	1	4	0	0	22	0	0	15	8	0	7	0	33	2	247	9	0	1	1	1	0	0	0	1	2	0	0	2	2	1	19	3	2	0	0	0	0	2	0	0	1	15	1	1	0	1	0	0	1	1	9	1	0	2	1	1	0	2	0	1	0	0	1	0	2	1	3	2	2	1	0	0	0	0	1	0	0	1	0	1	2	10	5	0	0	0	1	0	0	4	0	5	1	1	230	0	1	5	1	2	1	0	0	1	1	0	1	0	0	1	1	1	2	0	1	0	14	2	1	12	2	2	1	1	0	4	2	9	0	1	0	0	0	1	0	0	0	0	0	0	1	0	11	1	1	0	0	0	0	3	0	1	0	0	2	8	0	21	1	2	0	1	0	0	0	13	0	13	0	2	0	0	0	0	1	0	0	7	2	0	10	1	2	0	0	3	0	11	3	0	0	0	3	9	11	0	0	0	0	0	0	12	2	0	0	0	120	1	0	3	1	1	1	10	2	2	0	0	0	0	1	2	3	1	6	7	34	0	2	40	2	13	0	1	0	0	2	0	1	1	1	3	1	1	4	1	11	0	3	5	1	0	0	38	28	0	249	1	0	0	0	0	1	1	0	4	2	0	1	2	0	1	1	30	1	0	0	1	1	0	0	1	0	2	0	10	0	0	0	0	0	1	0	0	1	1	6	0	0	6	7	0	10	2	0	0	1	1	0	3	0	11	1	1	15	3	1	0	0	7	0	0	0	0	1	0	4	0	1	0	0	0	1	1	0	0	0	10	1	3	2	1	0	4	1	0	1	0	0	1	0	0	0	11	1	0	0	0	0	21	1	4	21	4	1	0	2	0	1	0	0	3	0	1	2	1	0	2	1	0	1	0	1	1	3	0	1	0	1	1	4	0	1	0	1	13	4	2	4	0	0	0	1	3	1	0	16	1	1	25	0	2	1	2	1	1	1	1	1	2	12	2	1	1	0	4	2	0	2	2	1	9	1	13	40	0	103	1	20	0	0	2	0	0	31	3	0	14	1	1	1	0	0	0	0	1	1	2	1	3	1	16	0	6	1	1	2	1	0	1	0	0	1	0	9	3	64	0	1	1	0	0	0	7	0	37	1	2	7	1	0	10	1	1	1	1	0	1	1	17	3	0	1	1	3	0	0	14	1	1	2	14	0	0
0	0	2	0	0	0	12	2	2	0	0	0	0	0	2	1	0	1	1	0	1	18	0	1	0	5	0	1	27	1	0	8	0	0	26	0	0	28	12	0	14	0	62	2	71	13	0	1	1	0	0	1	0	0	0	2	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	6	0	0	2	2	0	1	1	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	2	0	0	0	0	0	2	0	1	0	0	1	0	1	0	16	16	0	0	0	0	1	0	2	0	18	0	1	297	0	0	8	1	0	1	0	0	1	1	1	1	1	0	1	1	3	3	0	1	1	15	0	2	21	0	1	1	0	0	1	0	10	0	4	0	0	2	1	0	2	0	1	0	0	2	0	21	0	0	0	2	0	0	1	0	1	0	0	0	14	0	33	0	4	0	1	0	1	0	20	0	29	0	3	0	0	0	1	0	1	0	5	3	1	23	0	3	1	0	2	1	19	0	0	0	1	0	12	19	2	0	0	0	2	0	26	5	1	0	1	45	1	0	0	1	1	1	13	1	0	0	0	0	1	0	1	0	0	5	11	48	1	1	49	1	21	1	1	1	0	1	0	0	0	0	1	0	0	2	2	10	0	14	2	0	0	0	51	34	2	347	0	1	0	0	2	0	1	1	13	1	0	1	0	1	0	0	45	0	0	1	0	0	1	0	0	0	0	1	22	0	0	0	1	1	1	0	1	1	0	1	0	0	2	25	0	9	1	0	0	0	0	0	1	1	17	0	1	15	4	0	0	0	6	1	0	0	0	0	1	1	0	0	1	0	3	0	0	0	1	0	15	2	8	1	2	0	17	1	1	0	0	0	0	1	1	1	10	0	1	0	0	1	28	1	3	22	3	0	1	1	0	0	0	1	3	1	0	2	1	0	0	0	0	0	0	0	1	0	2	0	0	0	1	1	0	1	1	2	32	13	0	0	1	0	0	1	3	0	2	22	0	0	46	0	2	1	0	1	0	0	1	2	0	16	0	2	0	0	4	0	0	2	1	0	9	0	28	45	0	148	0	36	1	0	4	0	1	37	1	0	22	1	0	0	1	0	0	1	3	0	3	0	2	0	27	1	9	1	2	2	0	1	3	0	0	1	1	16	0	60	1	1	1	1	0	1	17	0	16	0	1	14	0	2	25	2	0	1	0	1	0	0	33	2	0	0	0	6	1	2	31	3	2	0	36	0	0
2	0	5	0	0	1	4	3	0	0	0	1	2	0	0	0	1	0	2	2	0	9	0	1	0	12	2	0	10	0	1	2	0	0	9	0	0	12	5	2	7	1	63	0	120	6	1	0	0	1	1	1	2	0	3	4	0	2	0	3	12	1	0	1	1	0	0	2	0	1	1	3	1	1	1	3	0	0	1	2	9	0	1	1	1	1	0	0	1	0	6	0	0	1	2	0	0	0	0	0	0	0	0	0	0	2	1	1	1	0	1	4	5	0	0	0	0	0	1	3	3	7	0	0	327	1	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	2	1	0	4	0	3	4	2	8	1	1	0	0	0	3	0	4	2	0	1	0	1	0	1	0	0	0	0	0	1	1	12	0	0	0	0	0	0	2	2	3	1	0	0	5	1	21	0	4	1	1	0	1	0	15	0	14	0	0	0	0	0	0	0	0	0	3	0	0	9	1	1	0	0	3	0	6	0	1	0	1	1	8	17	0	0	2	0	2	0	16	0	0	0	0	32	0	0	0	0	1	2	1	2	1	0	0	0	0	0	0	3	0	2	5	32	0	0	32	1	14	0	1	1	1	0	0	0	0	0	1	0	1	5	3	4	0	4	1	1	0	1	13	8	0	259	0	0	2	1	1	3	3	0	4	1	0	0	1	2	0	2	48	1	1	3	1	1	1	0	1	1	0	0	10	0	1	0	0	1	2	1	1	0	0	2	0	0	1	8	2	8	0	1	0	3	1	1	3	0	6	0	1	8	4	1	1	0	1	0	1	1	0	1	1	2	0	0	0	0	1	0	1	0	2	0	11	0	2	2	0	1	1	0	0	1	0	1	1	1	0	0	9	0	1	0	0	4	14	0	3	21	3	1	0	0	1	0	0	0	3	1	0	1	0	0	0	0	0	0	1	2	1	1	0	0	1	0	1	1	0	1	2	1	12	6	0	0	0	0	0	2	1	0	1	9	1	1	29	0	2	2	1	2	1	1	0	1	1	6	2	0	2	1	3	2	0	0	1	0	0	0	10	24	0	124	2	19	1	0	1	1	0	23	2	0	14	0	1	1	0	2	2	2	0	0	1	0	0	0	11	0	9	1	2	6	0	0	2	0	0	2	0	7	0	62	1	0	1	1	0	1	4	0	5	0	0	4	1	1	5	5	0	0	0	1	0	0	10	2	0	2	0	3	0	1	14	1	2	1	13	1	0
0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	16	1	0	0	0	0	0	0	0	0	2	2	0	2	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	1	2	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	3	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	2	0	0	0	1	0	0	4	0	0	0	0	0	0	2	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	0	0	2	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0
0	1	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	1	2	0	2	0	9	0	0	2	0	0	0	0	0	5	1	0	0	0	0	0	1	0	1	29	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	11	0	2	0	0	0	0	0	0	0	0	0	0	3	0	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	1	4	0	1	0	1	1	1	2	0	0	0	0	0	1	0	4	0	1	1	0	1	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	1	0	0	0	2	0	4	0	3	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	1	1	2	0	0	1	0	1	0	1	0	2	1	0	2	0	1	1	1	0	0	0	0	4	0	1	0	0	2	1	2	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	1	2	0	20	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	5	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	2	0	2	1	1	0	5	0	0	0	0	0	0	0	0	2	0	0	1	0	1	0	0	0	0	0	2	1	0	1	3	0	0	0	0	1	0	0	0	0	0	2	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	1	1	2	0	0	4	4	1	1	0	1	1	0	2	0	1	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0	1	0	0	2	1	0	2	0	0	0	0	2	0	0	2	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	2	0	0	2	1	0	0	0	8	1	2	0	2	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	1	1	0	0	1	1	0	1	0	1	0	0	0	0	0	0	2	1	9	0	1	1	0	0	2	3	0	1	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	4	0	0
